Date,Last Price
12/12/2016,1168.27
12/9/2016,1165.95
12/8/2016,1158.8
12/7/2016,1167.43
12/6/2016,1171.43
12/5/2016,1174.45
12/2/2016,1172.5
12/1/2016,1168.38
11/30/2016,1168.73
11/29/2016,1168.65
11/28/2016,1170.43
11/25/2016,1177.43
11/24/2016,1180.3
11/23/2016,1176.35
11/22/2016,1176.2
11/21/2016,1186.63
11/18/2016,1183.18
11/17/2016,1176.05
11/16/2016,1169.3
11/15/2016,1170.5
11/14/2016,1171.9
11/11/2016,1163.63
11/10/2016,1149.78
11/9/2016,1149.43
11/8/2016,1134.8
11/7/2016,1143.13
11/4/2016,1143.4
11/3/2016,1141.63
11/2/2016,1149.1
11/1/2016,1139.7
10/31/2016,1144.03
10/28/2016,1144.73
10/27/2016,1141.93
10/26/2016,1134.02
10/25/2016,1133.4
10/24/2016,1131.48
10/21/2016,1134.95
10/20/2016,1127.43
10/19/2016,1123.07
10/18/2016,1129.38
10/17/2016,1138.08
10/14/2016,1133.4
10/13/2016,1135.15
10/12/2016,1123.68
10/11/2016,1120.43
10/10/2016,1109.95
10/7/2016,1115.63
10/6/2016,1111.78
10/5/2016,1113.57
10/4/2016,1107.78
9/30/2016,1101.25
9/29/2016,1098.32
9/28/2016,1096.8
9/27/2016,1097.57
9/26/2016,1107.95
9/23/2016,1102.45
9/22/2016,1102.95
9/21/2016,1120.2
9/20/2016,1120.23
9/19/2016,1118.05
9/13/2016,1119.18
9/12/2016,1113.05
9/9/2016,1099.8
9/8/2016,1092.55
9/7/2016,1091.38
9/6/2016,1105.25
9/5/2016,1105.15
9/2/2016,1117.15
9/1/2016,1122
8/31/2016,1114.8
8/30/2016,1119.88
8/29/2016,1124.95
8/26/2016,1113.7
8/25/2016,1115.85
8/24/2016,1122
8/23/2016,1115.88
8/22/2016,1126.25
8/19/2016,1117.55
8/18/2016,1107.2
8/17/2016,1108.85
8/16/2016,1092.35
8/12/2016,1103.2
8/11/2016,1099.72
8/10/2016,1094.38
8/9/2016,1106.25
8/8/2016,1108.3
8/5/2016,1110.72
8/4/2016,1114.05
8/3/2016,1117.45
8/2/2016,1110.35
8/1/2016,1108.18
7/29/2016,1120.38
7/28/2016,1124.45
7/27/2016,1134.18
7/26/2016,1134.95
7/25/2016,1136.77
7/22/2016,1134.45
7/21/2016,1136.13
7/20/2016,1140.45
7/19/2016,1135.55
7/18/2016,1136.47
7/15/2016,1133.27
7/14/2016,1138.28
7/13/2016,1146.4
7/12/2016,1148.05
7/11/2016,1147.23
7/8/2016,1161.77
7/7/2016,1154.55
7/6/2016,1165.65
7/5/2016,1155.4
7/4/2016,1146.73
7/1/2016,1145.05
6/30/2016,1151.77
6/29/2016,1160.1
6/28/2016,1171.25
6/27/2016,1182.32
6/24/2016,1179.32
6/23/2016,1150.3
6/22/2016,1154.55
6/21/2016,1157.2
6/20/2016,1160.77
6/17/2016,1173.45
6/16/2016,1171.35
6/15/2016,1173.25
6/14/2016,1173.23
6/13/2016,1173.6
6/10/2016,1165.45
6/9/2016,1155.9
6/8/2016,1156.75
6/7/2016,1162.65
6/3/2016,1183.65
6/2/2016,1186.57
6/1/2016,1193.02
5/31/2016,1191.73
5/30/2016,1191.75
5/27/2016,1179.3
5/26/2016,1180.45
5/25/2016,1182.68
5/24/2016,1192.7
5/23/2016,1182.9
5/20/2016,1190.15
5/19/2016,1191.8
5/18/2016,1182.85
5/17/2016,1173.75
5/16/2016,1179.6
5/13/2016,1171.45
5/12/2016,1162.45
5/11/2016,1167.68
5/10/2016,1172.8
5/9/2016,1165.8
5/6/2016,1154.4
5/4/2016,1154.45
5/3/2016,1140.25
5/2/2016,1137.65
4/29/2016,1139.45
4/28/2016,1138.1
4/27/2016,1148.3
4/26/2016,1150.95
4/25/2016,1147.95
4/22/2016,1143.15
4/21/2016,1132.95
4/20/2016,1135.25
4/19/2016,1136.25
4/18/2016,1150.45
4/15/2016,1146.15
4/14/2016,1156.5
4/13/2016,1145.85
4/12/2016,1145.9
4/11/2016,1146.5
4/8/2016,1153.8
4/7/2016,1151.3
4/6/2016,1156.15
4/5/2016,1155.15
4/4/2016,1146.15
4/1/2016,1154.05
3/31/2016,1143.5
3/30/2016,1151.1
3/29/2016,1163.8
3/28/2016,1166.05
3/25/2016,1169.1
3/24/2016,1166.25
3/23/2016,1161.1
3/22/2016,1153.9
3/21/2016,1163.5
3/18/2016,1162.4
3/17/2016,1173.25
3/16/2016,1193.25
3/15/2016,1187.65
3/14/2016,1186.25
3/11/2016,1193.15
3/10/2016,1203.5
3/9/2016,1216.25
3/8/2016,1206.65
3/7/2016,1201.5
3/4/2016,1203.3
3/3/2016,1214.65
3/2/2016,1227.5
2/29/2016,1236.7
2/26/2016,1238.1
2/25/2016,1238.65
2/24/2016,1234.3
2/23/2016,1231.2
2/22/2016,1234.45
2/19/2016,1233.7
2/18/2016,1227.35
2/17/2016,1227.3
2/16/2016,1216.6
2/15/2016,1208.05
2/12/2016,1211.55
2/11/2016,1202.6
2/10/2016,1197.45
2/9/2016,1197.45
2/8/2016,1197.45
2/5/2016,1197.5
2/4/2016,1202.1
2/3/2016,1219.3
2/2/2016,1207.5
2/1/2016,1200.45
1/29/2016,1199.2
1/28/2016,1208.55
1/27/2016,1202.1
1/26/2016,1204.2
1/25/2016,1194.2
1/22/2016,1200.2
1/21/2016,1213.75
1/20/2016,1213.85
1/19/2016,1205.95
1/18/2016,1210.9
1/15/2016,1213.25
1/14/2016,1213.35
1/13/2016,1203.9
1/12/2016,1210.25
1/11/2016,1209.7
1/8/2016,1198.05
1/7/2016,1200.65
1/6/2016,1197.7
1/5/2016,1188.1
1/4/2016,1187.65
1/1/2016,1172.45
12/31/2015,1172.45
12/30/2015,1172.65
12/29/2015,1169.65
12/28/2015,1165.4
12/25/2015,1167.85
12/24/2015,1167.75
12/23/2015,1173.2
12/22/2015,1173.2
12/21/2015,1177.75
12/18/2015,1183.1
12/17/2015,1180.05
12/16/2015,1176.25
12/15/2015,1183.45
12/14/2015,1184.75
12/11/2015,1179.55
12/10/2015,1181.45
12/9/2015,1179.2
12/8/2015,1178.6
12/7/2015,1168.1
12/4/2015,1156.6
12/3/2015,1164.5
12/2/2015,1164.35
12/1/2015,1158.05
11/30/2015,1157.85
11/27/2015,1152.82
11/26/2015,1147.25
11/25/2015,1143.35
11/24/2015,1153.75
11/23/2015,1158.6
11/20/2015,1154.4
11/19/2015,1161.7
11/18/2015,1172.25
11/17/2015,1170.35
11/16/2015,1173.85
11/13/2015,1163.8
11/12/2015,1158.3
11/11/2015,1154.8
11/10/2015,1156.85
11/9/2015,1157.35
11/6/2015,1142
11/5/2015,1138.4
11/4/2015,1131.95
11/3/2015,1133
11/2/2015,1136.95
10/30/2015,1140.2
10/29/2015,1142.2
10/28/2015,1130.9
10/27/2015,1130.9
10/26/2015,1133.8
10/23/2015,1124.85
10/22/2015,1138.55
10/21/2015,1132.38
10/20/2015,1130.85
10/19/2015,1121.2
10/16/2015,1129.4
10/15/2015,1130.3
10/14/2015,1146.95
10/13/2015,1149.7
10/12/2015,1143.7
10/9/2015,1159
10/8/2015,1158.7
10/7/2015,1161.65
10/6/2015,1166.05
10/5/2015,1172.25
10/2/2015,1179.7
10/1/2015,1176.25
9/30/2015,1185.45
9/29/2015,1194.75
9/28/2015,1194.75
9/25/2015,1194.6
9/24/2015,1192.6
9/23/2015,1191.1
9/22/2015,1179.2
9/21/2015,1174.7
9/18/2015,1162.8
9/17/2015,1165.95
9/16/2015,1176
9/15/2015,1186.4
9/14/2015,1183.2
9/11/2015,1184.5
9/10/2015,1194.3
9/9/2015,1189.5
9/8/2015,1200.57
9/7/2015,1203.8
9/4/2015,1193.25
9/3/2015,1190.3
9/2/2015,1180.75
9/1/2015,1171.75
8/31/2015,1182.65
8/28/2015,1173.75
8/27/2015,1185.2
8/26/2015,1185.9
8/25/2015,1195.45
8/24/2015,1198.95
8/21/2015,1194.8
8/20/2015,1185.15
8/19/2015,1185.25
8/18/2015,1185.1
8/17/2015,1182.95
8/14/2015,1174.2
8/13/2015,1173.8
8/12/2015,1190.45
8/11/2015,1178.9
8/10/2015,1163.1
8/7/2015,1167.4
8/6/2015,1166.1
8/5/2015,1173.55
8/4/2015,1165.4
8/3/2015,1165.9
7/31/2015,1170.2
7/30/2015,1168.2
7/29/2015,1158.65
7/28/2015,1164.75
7/27/2015,1167.05
7/24/2015,1167.85
7/23/2015,1164.8
7/22/2015,1153.55
7/21/2015,1158.2
7/20/2015,1152.1
7/17/2015,1147.52
7/16/2015,1149.25
7/15/2015,1143.55
7/14/2015,1142.3
7/13/2015,1130.5
7/10/2015,1129.55
7/9/2015,1133.85
7/8/2015,1136.7
7/7/2015,1130.2
7/6/2015,1126.45
7/3/2015,1122.95
7/2/2015,1124.95
7/1/2015,1117.6
6/30/2015,1115.4
6/29/2015,1125.25
6/26/2015,1116.45
6/25/2015,1110.15
6/24/2015,1108.45
6/23/2015,1104.7
6/22/2015,1098.9
6/19/2015,1107.05
6/18/2015,1107.15
6/17/2015,1117.65
6/16/2015,1118.45
6/15/2015,1117.3
6/12/2015,1114.65
6/11/2015,1108.65
6/10/2015,1108.05
6/9/2015,1118.9
6/8/2015,1123.25
6/5/2015,1111.15
6/4/2015,1113.75
6/3/2015,1104.65
6/2/2015,1112.4
6/1/2015,1110.3
5/29/2015,1108.25
5/28/2015,1106
5/27/2015,1105.65
5/26/2015,1101.05
5/25/2015,1090.1
5/22/2015,1090.1
5/21/2015,1094
5/20/2015,1096
5/19/2015,1088.1
5/18/2015,1085.55
5/15/2015,1085.65
5/14/2015,1090.4
5/13/2015,1099.68
5/12/2015,1095.75
5/11/2015,1091.35
5/8/2015,1088.4
5/7/2015,1089.6
5/6/2015,1080.2
5/5/2015,1079.15
5/4/2015,1079
5/1/2015,1072.4
4/30/2015,1072.35
4/29/2015,1068.55
4/28/2015,1070
4/27/2015,1073
4/24/2015,1079.45
4/23/2015,1082.15
4/22/2015,1079.6
4/21/2015,1083.35
4/20/2015,1079.25
4/17/2015,1083.75
4/16/2015,1088.7
4/15/2015,1096.85
4/14/2015,1094.15
4/13/2015,1098.4
4/10/2015,1092.65
4/9/2015,1092.35
4/8/2015,1090.95
4/7/2015,1088.45
4/6/2015,1085.05
4/3/2015,1093
4/2/2015,1095.55
4/1/2015,1102.25
3/31/2015,1109.6
3/30/2015,1104.95
3/27/2015,1103.35
3/26/2015,1107.75
3/25/2015,1100.85
3/24/2015,1104.75
3/23/2015,1114.55
3/20/2015,1122.95
3/19/2015,1117.2
3/18/2015,1129.85
3/17/2015,1128.9
3/16/2015,1131.65
3/13/2015,1128.43
3/12/2015,1126.4
3/11/2015,1126.4
3/10/2015,1122.65
3/9/2015,1112.15
3/6/2015,1098.85
3/5/2015,1101
3/4/2015,1097.75
3/3/2015,1096.3
3/2/2015,1100.85
2/27/2015,1098.3
2/26/2015,1097.3
2/25/2015,1099.05
2/24/2015,1109.85
2/23/2015,1108.7
2/20/2015,1101.85
2/19/2015,1101.85
2/18/2015,1101.85
2/17/2015,1102
2/16/2015,1102.2
2/13/2015,1096.9
2/12/2015,1110.5
2/11/2015,1097.6
2/10/2015,1089.65
2/9/2015,1094.75
2/6/2015,1089.8
2/5/2015,1091.4
2/4/2015,1084.55
2/3/2015,1097.4
2/2/2015,1103.2
1/30/2015,1093.6
1/29/2015,1093.9
1/28/2015,1084.45
1/27/2015,1079.75
1/26/2015,1080.75
1/23/2015,1084.1
1/22/2015,1085
1/21/2015,1083.3
1/20/2015,1088.3
1/19/2015,1077.95
1/16/2015,1077.25
1/15/2015,1083.25
1/14/2015,1082.1
1/13/2015,1083.45
1/12/2015,1081.45
1/9/2015,1089.73
1/8/2015,1096.85
1/7/2015,1099.93
1/6/2015,1098.7
1/5/2015,1109.7
1/2/2015,1103.45
1/1/2015,1099.15
12/31/2014,1099.15
12/30/2014,1099.05
12/29/2014,1097.7
12/26/2014,1098.65
12/25/2014,1102.55
12/24/2014,1102.8
12/23/2014,1102.75
12/22/2014,1096.25
12/19/2014,1101.9
12/18/2014,1102.3
12/17/2014,1094.8
12/16/2014,1086.65
12/15/2014,1099.2
12/12/2014,1103.2
12/11/2014,1100.85
12/10/2014,1102.4
12/9/2014,1107.8
12/8/2014,1117.55
12/5/2014,1114
12/4/2014,1115.4
12/3/2014,1112.85
12/2/2014,1106.75
12/1/2014,1113.6
11/28/2014,1108.05
11/27/2014,1098.35
11/26/2014,1106.6
11/25/2014,1109.2
11/24/2014,1112.45
11/21/2014,1113.7
11/20/2014,1115.15
11/19/2014,1106.35
11/18/2014,1099.15
11/17/2014,1093.95
11/14/2014,1100.75
11/13/2014,1096.65
11/12/2014,1096.05
11/11/2014,1091.7
11/10/2014,1085
11/7/2014,1093.35
11/6/2014,1083.8
11/5/2014,1083.5
11/4/2014,1076.6
11/3/2014,1072.65
10/31/2014,1068.45
10/30/2014,1055.6
10/29/2014,1047.3
10/28/2014,1049.6
10/27/2014,1052.25
10/24/2014,1057.5
10/23/2014,1056.1
10/22/2014,1051.4
10/21/2014,1054.7
10/20/2014,1059.75
10/17/2014,1065.75
10/16/2014,1061.6
10/15/2014,1062.9
10/14/2014,1064.55
10/13/2014,1067.85
10/10/2014,1070.45
10/9/2014,1074.2
10/8/2014,1074.15
10/7/2014,1066.05
10/6/2014,1068.95
10/3/2014,1061.5
10/2/2014,1061.4
10/1/2014,1062.65
9/30/2014,1055.15
9/29/2014,1053.8
9/26/2014,1044.3
9/25/2014,1042.65
9/24/2014,1039.95
9/23/2014,1040.05
9/22/2014,1040.8
9/19/2014,1044.6
9/18/2014,1043.35
9/17/2014,1034.85
9/16/2014,1036.75
9/15/2014,1037.95
9/12/2014,1035.35
9/11/2014,1035.95
9/5/2014,1024.2
9/4/2014,1019
9/3/2014,1019.75
9/2/2014,1018.25
9/1/2014,1013.2
8/29/2014,1013.95
8/28/2014,1014.5
8/27/2014,1014.25
8/26/2014,1016.95
8/25/2014,1020.15
8/22/2014,1017.75
8/21/2014,1023.7
8/20/2014,1022.75
8/19/2014,1017.4
8/18/2014,1017.8
8/15/2014,1021.15
8/14/2014,1021
8/13/2014,1029.4
8/12/2014,1026.6
8/11/2014,1030.65
8/8/2014,1035.9
8/7/2014,1037.5
8/6/2014,1033.65
8/5/2014,1028.25
8/4/2014,1033.55
8/1/2014,1037.05
7/31/2014,1027.75
7/30/2014,1024.3
7/29/2014,1024.4
7/28/2014,1026.3
7/25/2014,1026.05
7/24/2014,1028.7
7/23/2014,1023.75
7/22/2014,1024.4
7/21/2014,1026.9
7/18/2014,1029.3
7/17/2014,1029.2
7/16/2014,1032.05
7/15/2014,1027.35
7/14/2014,1018.33
7/11/2014,1018.85
7/10/2014,1013.45
7/9/2014,1012.15
7/8/2014,1011.85
7/7/2014,1010.65
7/4/2014,1008.9
7/3/2014,1008.55
7/2/2014,1009.2
7/1/2014,1011.6
6/30/2014,1011.85
6/27/2014,1013.55
6/26/2014,1016.3
6/25/2014,1020.95
6/24/2014,1018.4
6/23/2014,1018.55
6/20/2014,1020.65
6/19/2014,1018.75
6/18/2014,1022.45
6/17/2014,1021.85
6/16/2014,1019.9
6/13/2014,1017.85
6/12/2014,1017.6
6/11/2014,1015.8
6/10/2014,1017.15
6/9/2014,1016.5
6/6/2014,1020.45
6/5/2014,1020.45
6/4/2014,1023.1
6/3/2014,1023.15
6/2/2014,1023.85
5/30/2014,1020.22
5/29/2014,1020.5
5/28/2014,1021.45
5/27/2014,1023.17
5/26/2014,1023.93
5/23/2014,1024.67
5/22/2014,1024.2
5/21/2014,1026.98
5/20/2014,1025.32
5/19/2014,1022.03
5/16/2014,1024.13
5/15/2014,1025.25
5/14/2014,1027.8
5/13/2014,1022.1
5/12/2014,1024.45
5/9/2014,1024.45
5/8/2014,1022.75
5/7/2014,1022.65
5/2/2014,1030.3
4/30/2014,1033.25
4/29/2014,1030.55
4/28/2014,1035.18
4/25/2014,1041.5
4/24/2014,1039.2
4/23/2014,1039.7
4/22/2014,1037.7
4/21/2014,1039.08
4/18/2014,1037.45
4/17/2014,1038.82
4/16/2014,1037.65
4/15/2014,1040.65
4/14/2014,1038.93
4/11/2014,1034.88
4/10/2014,1040.05
4/9/2014,1041.3
4/8/2014,1052.27
4/7/2014,1055.43
4/4/2014,1053.57
4/3/2014,1057.85
4/2/2014,1056.68
4/1/2014,1058.7
3/31/2014,1064.55
3/28/2014,1069.2
3/27/2014,1071.48
3/26/2014,1075.02
3/25/2014,1079.3
3/24/2014,1077.7
3/21/2014,1080.3
3/20/2014,1076.08
3/19/2014,1070.1
3/18/2014,1069.2
3/17/2014,1067.4
3/14/2014,1072.82
3/13/2014,1069.23
3/12/2014,1070.45
3/11/2014,1065.05
3/10/2014,1066.47
3/7/2014,1060.75
3/6/2014,1064.1
3/5/2014,1070.9
3/4/2014,1073.53
3/3/2014,1070
2/28/2014,1067.4
2/27/2014,1069
2/26/2014,1065.25
2/25/2014,1072.85
2/24/2014,1074.55
2/21/2014,1072.05
2/20/2014,1072.15
2/19/2014,1065.63
2/18/2014,1066.25
2/17/2014,1060.55
2/14/2014,1063.48
2/13/2014,1066.7
2/12/2014,1062.7
2/11/2014,1070.85
2/10/2014,1071.23
2/7/2014,1074.32
2/6/2014,1078.98
2/5/2014,1076.85
2/4/2014,1083.8
2/3/2014,1084.45
1/29/2014,1070.3
1/28/2014,1081.15
1/27/2014,1083.65
1/24/2014,1080.38
1/23/2014,1073.85
1/22/2014,1067.13
1/21/2014,1065.3
1/20/2014,1063.55
1/17/2014,1059.65
1/16/2014,1063.35
1/15/2014,1062.6
1/14/2014,1059.15
1/13/2014,1056.8
1/10/2014,1061.35
1/9/2014,1062.68
1/8/2014,1064.63
1/7/2014,1068.35
1/6/2014,1065.3
1/3/2014,1055.25
1/2/2014,1050.32
12/30/2013,1055.45
12/27/2013,1054.35
12/26/2013,1059.17
12/24/2013,1059.3
12/23/2013,1060.75
12/20/2013,1061.35
12/19/2013,1059.72
12/18/2013,1051.25
12/17/2013,1051.05
12/16/2013,1051.53
12/13/2013,1052.7
12/12/2013,1051.05
12/11/2013,1052.23
12/10/2013,1052.2
12/9/2013,1052.88
12/6/2013,1057.85
12/5/2013,1059.52
12/4/2013,1060.35
12/3/2013,1061.15
12/2/2013,1057.13
11/29/2013,1058.18
11/28/2013,1061.28
11/27/2013,1061.05
11/26/2013,1059.8
11/25/2013,1061.97
11/22/2013,1060.3
11/21/2013,1062.75
11/20/2013,1057.9
11/19/2013,1055.82
11/18/2013,1057.9
11/15/2013,1063.5
11/14/2013,1067.85
11/13/2013,1072.42
11/12/2013,1071.38
11/11/2013,1072.5
11/8/2013,1064.88
11/7/2013,1061.45
11/6/2013,1060.9
11/5/2013,1061.15
11/4/2013,1062.88
11/1/2013,1060.8
10/31/2013,1060.75
10/30/2013,1060.1
10/29/2013,1060.55
10/28/2013,1061.03
10/25/2013,1062
10/24/2013,1061
10/23/2013,1056.03
10/22/2013,1060.77
10/21/2013,1062.3
10/18/2013,1060.85
10/17/2013,1063.63
10/16/2013,1065.68
10/15/2013,1066.77
10/14/2013,1071.5
10/11/2013,1071.43
10/10/2013,1073.5
10/8/2013,1073.75
10/7/2013,1071.45
10/4/2013,1069.88
10/2/2013,1074.05
10/1/2013,1073.55
9/30/2013,1074.57
9/27/2013,1073.88
9/26/2013,1075.07
9/25/2013,1077.25
9/24/2013,1072.4
9/23/2013,1073.38
9/17/2013,1084.15
9/16/2013,1082.2
9/13/2013,1086.9
9/12/2013,1085.05
9/11/2013,1086.52
9/10/2013,1084.13
9/9/2013,1086.85
9/6/2013,1093.05
9/5/2013,1098.3
9/4/2013,1094.55
9/3/2013,1097.88
9/2/2013,1100.6
8/30/2013,1110.23
8/29/2013,1109.75
8/28/2013,1115.3
8/27/2013,1116.3
8/26/2013,1112.65
8/23/2013,1117.03
8/22/2013,1122.8
8/21/2013,1117.3
8/20/2013,1120.82
8/19/2013,1115.72
8/16/2013,1113.7
8/14/2013,1118.73
8/13/2013,1115.03
8/12/2013,1113.55
8/9/2013,1112.3
8/8/2013,1113
8/7/2013,1118.52
8/6/2013,1115.48
8/5/2013,1113.88
8/2/2013,1123.75
8/1/2013,1123.47
7/31/2013,1122.95
7/30/2013,1113.77
7/29/2013,1110.75
7/26/2013,1111.43
7/25/2013,1116.1
7/24/2013,1112.75
7/23/2013,1117.15
7/22/2013,1118.7
7/19/2013,1121.65
7/18/2013,1126.22
7/17/2013,1121.57
7/16/2013,1118.18
7/15/2013,1121.95
7/12/2013,1124.6
7/11/2013,1122.33
7/10/2013,1135.93
7/9/2013,1141.73
7/8/2013,1152.17
7/5/2013,1142.45
7/4/2013,1138.5
7/3/2013,1143.7
7/2/2013,1134.05
7/1/2013,1132.3
6/28/2013,1142.05
6/27/2013,1149.68
6/26/2013,1154.4
6/25/2013,1159.57
6/24/2013,1161.28
6/21/2013,1153.75
6/20/2013,1145.57
6/19/2013,1130.7
6/18/2013,1131
6/17/2013,1126.23
6/14/2013,1126.4
6/13/2013,1134.5
6/12/2013,1133.65
6/11/2013,1133.95
6/10/2013,1127.4
6/7/2013,1116.85
6/5/2013,1116.03
6/4/2013,1122.3
6/3/2013,1128.18
5/31/2013,1130.9
5/30/2013,1127.45
5/29/2013,1132.95
5/28/2013,1126.78
5/27/2013,1122.45
5/24/2013,1127.13
5/23/2013,1128.55
5/22/2013,1113.9
5/21/2013,1110.7
5/20/2013,1116.68
5/16/2013,1116.5
5/15/2013,1114.68
5/14/2013,1106.55
5/13/2013,1111.4
5/10/2013,1106.33
5/9/2013,1091.28
5/8/2013,1086.8
5/7/2013,1091.65
5/6/2013,1094.45
5/3/2013,1097.5
5/2/2013,1101.53
5/1/2013,1101.95
4/30/2013,1101.1
4/29/2013,1107.25
4/26/2013,1111.9
4/25/2013,1112.15
4/24/2013,1117.68
4/23/2013,1120.85
4/22/2013,1118.95
4/19/2013,1116.2
4/18/2013,1123.9
4/17/2013,1118.48
4/16/2013,1115.18
4/15/2013,1120.5
4/12/2013,1129.15
4/11/2013,1129.18
4/10/2013,1136.4
4/9/2013,1139.3
4/8/2013,1140.13
4/5/2013,1131.65
4/4/2013,1123.68
4/3/2013,1117.55
4/2/2013,1118.05
4/1/2013,1114.68
3/29/2013,1111.3
3/28/2013,1112.65
3/27/2013,1111.57
3/26/2013,1105.25
3/25/2013,1110.8
3/22/2013,1119.22
3/21/2013,1116.05
3/20/2013,1116.53
3/19/2013,1111.13
3/18/2013,1114.65
3/15/2013,1110.7
3/14/2013,1109.25
3/13/2013,1097.45
3/12/2013,1095.4
3/11/2013,1094.75
3/8/2013,1090.65
3/7/2013,1087.1
3/6/2013,1082.65
3/5/2013,1087.05
3/4/2013,1093.2
2/28/2013,1082.65
2/27/2013,1084.45
2/26/2013,1088
2/25/2013,1086.35
2/22/2013,1084.68
2/21/2013,1086.2
2/20/2013,1078.38
2/19/2013,1081.05
2/18/2013,1082.08
2/15/2013,1078.05
2/14/2013,1083.58
2/13/2013,1086.95
2/12/2013,1090.85
2/8/2013,1096.13
2/7/2013,1087.85
2/6/2013,1088.13
2/5/2013,1086.7
2/4/2013,1084.65
2/1/2013,1097.35
1/31/2013,1088.63
1/30/2013,1085.4
1/29/2013,1082.68
1/28/2013,1092.53
1/25/2013,1074.07
1/24/2013,1068.8
1/23/2013,1066.25
1/22/2013,1062.22
1/21/2013,1062.75
1/18/2013,1057.1
1/17/2013,1058.15
1/16/2013,1058.77
1/15/2013,1056.57
1/14/2013,1056.13
1/11/2013,1054.78
1/10/2013,1060.32
1/9/2013,1061.6
1/8/2013,1062.95
1/7/2013,1063.65
1/4/2013,1063.73
1/3/2013,1061.68
1/2/2013,1063.5
12/28/2012,1070.55
12/27/2012,1072.18
12/26/2012,1073.3
12/24/2012,1074.28
12/21/2012,1074.35
12/20/2012,1074.8
12/18/2012,1075.13
12/17/2012,1072.43
12/14/2012,1074.68
12/13/2012,1073.05
12/12/2012,1074.95
12/11/2012,1076.7
12/10/2012,1079.13
12/7/2012,1081.65
12/6/2012,1083.1
12/5/2012,1081.55
12/4/2012,1083.47
12/3/2012,1083.02
11/30/2012,1082.85
11/29/2012,1084.15
11/28/2012,1086.43
11/27/2012,1084.1
11/26/2012,1085.48
11/23/2012,1086.18
11/22/2012,1085.82
11/21/2012,1083.38
11/20/2012,1082.23
11/19/2012,1086.98
11/16/2012,1091.85
11/15/2012,1086.75
11/14/2012,1085.07
11/13/2012,1089.88
11/12/2012,1088.63
11/9/2012,1087.82
11/8/2012,1089.45
11/7/2012,1085.43
11/6/2012,1090.75
11/5/2012,1091.18
11/2/2012,1090.8
11/1/2012,1092.35
10/31/2012,1090.7
10/30/2012,1091.55
10/29/2012,1095.9
10/26/2012,1096.98
10/25/2012,1098.1
10/24/2012,1104.13
10/23/2012,1103.05
10/22/2012,1104.25
10/19/2012,1103.48
10/18/2012,1104.38
10/17/2012,1105.57
10/16/2012,1107.13
10/15/2012,1110.45
10/12/2012,1111.45
10/11/2012,1114.32
10/10/2012,1114.72
10/9/2012,1110.78
10/8/2012,1112.07
10/5/2012,1111.45
10/4/2012,1113.77
10/2/2012,1112.63
9/28/2012,1111.4
9/27/2012,1116.35
9/26/2012,1121
9/25/2012,1119.48
9/24/2012,1120.47
9/21/2012,1119.25
9/20/2012,1123.03
9/19/2012,1114.72
9/18/2012,1118.4
9/17/2012,1115.97
9/14/2012,1117.23
9/13/2012,1128.43
9/12/2012,1126.5
9/11/2012,1128.2
9/10/2012,1129.38
9/7/2012,1130.38
9/6/2012,1133.85
9/5/2012,1135.85
9/4/2012,1133.15
9/3/2012,1131.05
8/31/2012,1134.65
8/30/2012,1134.03
8/29/2012,1133.45
8/28/2012,1136.73
8/27/2012,1135.38
8/24/2012,1134.13
8/23/2012,1130.55
8/22/2012,1135.95
8/21/2012,1131.18
8/20/2012,1135.53
8/17/2012,1134.25
8/16/2012,1134.13
8/14/2012,1129.65
8/13/2012,1131.13
8/10/2012,1130.28
8/9/2012,1125.53
8/8/2012,1128.23
8/7/2012,1128.78
8/6/2012,1129.03
8/3/2012,1134.82
8/2/2012,1131.73
8/1/2012,1126.63
7/31/2012,1130.55
7/30/2012,1137.5
7/27/2012,1138.28
7/26/2012,1147.05
7/25/2012,1151
7/24/2012,1146.15
7/23/2012,1146.57
7/20/2012,1141.15
7/19/2012,1139.2
7/18/2012,1142.5
7/17/2012,1143.35
7/16/2012,1147.03
7/13/2012,1150.23
7/12/2012,1151.25
7/11/2012,1140.93
7/10/2012,1143.7
7/9/2012,1141.4
7/6/2012,1137.93
7/5/2012,1135.13
7/4/2012,1135.65
7/3/2012,1138.23
7/2/2012,1146
6/29/2012,1145.88
6/28/2012,1154.33
6/27/2012,1156.2
6/26/2012,1158.38
6/25/2012,1161.65
6/22/2012,1157.05
6/21/2012,1151.6
6/20/2012,1151.03
6/19/2012,1156.43
6/18/2012,1157.23
6/15/2012,1165.7
6/14/2012,1166.3
6/13/2012,1168.35
6/12/2012,1170.53
6/11/2012,1165.85
6/8/2012,1175.33
6/7/2012,1171.48
6/5/2012,1180.2
6/4/2012,1181.9
6/1/2012,1177.75
5/31/2012,1179.93
5/30/2012,1176.25
5/29/2012,1174.75
5/25/2012,1185.3
5/24/2012,1180.25
5/23/2012,1172.7
5/22/2012,1163.4
5/21/2012,1168.82
5/18/2012,1172.7
5/17/2012,1163.05
5/16/2012,1165.45
5/15/2012,1154
5/14/2012,1149.25
5/11/2012,1146.55
5/10/2012,1142.45
5/9/2012,1140.4
5/8/2012,1135.65
5/7/2012,1138.45
5/4/2012,1131.53
5/3/2012,1129
5/2/2012,1127.43
4/30/2012,1130.07
4/27/2012,1135.15
4/26/2012,1136.35
4/25/2012,1141.35
4/24/2012,1140.8
