Date,Last Price
1/8/2018,0.737
1/5/2018,0.737
1/4/2018,0.7379
1/3/2018,0.7398
1/2/2018,0.7358
1/1/2018,0.7406
12/29/2017,0.7402
12/28/2017,0.7439
12/27/2017,0.7463
12/26/2017,0.7477
12/25/2017,0.7478
12/22/2017,0.7484
12/21/2017,0.747
12/20/2017,0.7476
12/19/2017,0.7471
12/18/2017,0.7473
12/15/2017,0.7505
12/14/2017,0.7445
12/13/2017,0.7453
12/12/2017,0.7508
12/11/2017,0.7496
12/8/2017,0.7472
12/7/2017,0.7421
12/6/2017,0.7468
12/5/2017,0.7439
12/4/2017,0.7419
12/1/2017,0.742
11/30/2017,0.7393
11/29/2017,0.7457
11/28/2017,0.7497
11/27/2017,0.7508
11/24/2017,0.7497
11/23/2017,0.7514
11/22/2017,0.7504
11/21/2017,0.7554
11/20/2017,0.7556
11/17/2017,0.7566
11/16/2017,0.758
11/15/2017,0.7592
11/14/2017,0.7596
11/13/2017,0.7624
11/10/2017,0.7581
11/9/2017,0.7607
11/8/2017,0.7624
11/7/2017,0.7595
11/6/2017,0.7592
11/3/2017,0.7647
11/2/2017,0.7658
11/1/2017,0.755
10/31/2017,0.7528
10/30/2017,0.7571
10/27/2017,0.7617
10/26/2017,0.7599
10/25/2017,0.7539
10/24/2017,0.7614
10/23/2017,0.7577
10/20/2017,0.7582
10/19/2017,0.7599
10/18/2017,0.7573
10/17/2017,0.7581
10/16/2017,0.7546
10/13/2017,0.7528
10/12/2017,0.754
10/11/2017,0.7562
10/10/2017,0.7574
10/9/2017,0.7609
10/6/2017,0.7652
10/5/2017,0.7622
10/4/2017,0.7549
10/3/2017,0.7554
10/2/2017,0.7532
9/29/2017,0.7465
9/28/2017,0.7439
9/27/2017,0.747
9/26/2017,0.743
9/25/2017,0.7425
9/22/2017,0.7408
9/21/2017,0.7363
9/20/2017,0.7411
9/19/2017,0.7401
9/18/2017,0.7409
9/15/2017,0.7358
9/14/2017,0.7464
9/13/2017,0.757
9/12/2017,0.7528
9/11/2017,0.7597
9/8/2017,0.7579
9/7/2017,0.7633
9/6/2017,0.7667
9/5/2017,0.7673
9/4/2017,0.7733
9/1/2017,0.7721
8/31/2017,0.7736
8/30/2017,0.7737
8/29/2017,0.774
8/28/2017,0.7732
8/25/2017,0.7762
8/24/2017,0.7812
8/23/2017,0.7812
8/22/2017,0.7798
8/21/2017,0.7753
8/18/2017,0.7768
8/17/2017,0.7772
8/16/2017,0.7757
8/15/2017,0.777
8/14/2017,0.7714
8/11/2017,0.7686
8/10/2017,0.7706
8/9/2017,0.769
8/8/2017,0.7697
8/7/2017,0.7672
8/4/2017,0.7669
8/3/2017,0.7611
8/2/2017,0.7562
8/1/2017,0.7573
7/31/2017,0.7567
7/28/2017,0.7613
7/27/2017,0.7654
7/26/2017,0.762
7/25/2017,0.7678
7/24/2017,0.7675
7/21/2017,0.7694
7/20/2017,0.7708
7/19/2017,0.7678
7/18/2017,0.7669
7/17/2017,0.7659
7/14/2017,0.7633
7/13/2017,0.7728
7/12/2017,0.7761
7/11/2017,0.7783
7/10/2017,0.7763
7/7/2017,0.7758
7/6/2017,0.7709
7/5/2017,0.7732
7/4/2017,0.7739
7/3/2017,0.7728
6/30/2017,0.7677
6/29/2017,0.7688
6/28/2017,0.7736
6/27/2017,0.7804
6/26/2017,0.786
6/23/2017,0.7863
6/22/2017,0.7885
6/21/2017,0.7892
6/20/2017,0.7919
6/19/2017,0.7851
6/16/2017,0.7824
6/15/2017,0.784
6/14/2017,0.7842
6/13/2017,0.7841
6/12/2017,0.7899
6/9/2017,0.7848
6/8/2017,0.7719
6/7/2017,0.7716
6/6/2017,0.7745
6/5/2017,0.7749
6/2/2017,0.7758
6/1/2017,0.7763
5/31/2017,0.7758
5/30/2017,0.7777
5/29/2017,0.7788
5/26/2017,0.7809
5/25/2017,0.7727
5/24/2017,0.7708
5/23/2017,0.7716
5/22/2017,0.7693
5/19/2017,0.7671
5/18/2017,0.7726
5/17/2017,0.7709
5/16/2017,0.7741
5/15/2017,0.7754
5/12/2017,0.7759
5/11/2017,0.7759
5/10/2017,0.7729
5/9/2017,0.7731
5/8/2017,0.7728
5/5/2017,0.7703
5/4/2017,0.7737
5/3/2017,0.7772
5/2/2017,0.7729
5/1/2017,0.776
4/28/2017,0.7722
4/27/2017,0.775
4/26/2017,0.7783
4/25/2017,0.7791
4/24/2017,0.7815
4/21/2017,0.7804
4/20/2017,0.7804
4/19/2017,0.7826
4/18/2017,0.7788
4/17/2017,0.7959
4/14/2017,0.7983
4/13/2017,0.7998
4/12/2017,0.7975
4/11/2017,0.8006
4/10/2017,0.8054
4/7/2017,0.8083
4/6/2017,0.802
4/5/2017,0.8011
4/4/2017,0.8039
4/3/2017,0.8009
3/31/2017,0.7968
3/30/2017,0.802
3/29/2017,0.8041
3/28/2017,0.8031
3/27/2017,0.7963
